ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 12)",0.034868825650825185,train,5,1,meeting minutes,,UST,9,67,10 Yr,128,y_bl,-0.006570289412058536
"(1996, 12)",0.034868825650825185,train,5,1,meeting minutes,,UST,9,67,10 Yr,128,y_probe,-0.007356293174984514
"(1997, 1)",0.02309571479464889,train,5,1,speech,Governor Laurence H. Meyer,UST,9,11,10 Yr,128,y_bl,0.0003247468820646831
"(1997, 1)",0.02309571479464889,train,5,1,speech,Governor Laurence H. Meyer,UST,9,11,10 Yr,128,y_probe,0.004519763027844258
"(1997, 2)",-0.01843370168883829,train,5,1,meeting minutes,,UST,9,82,10 Yr,128,y_bl,-0.007399175652468498
"(1997, 2)",-0.01843370168883829,train,5,1,meeting minutes,,UST,9,82,10 Yr,128,y_probe,-0.006444225130552918
"(1997, 3)",0.04546237407675845,train,5,1,meeting minutes,,UST,9,77,10 Yr,128,y_bl,-0.00198740101865962
"(1997, 3)",0.04546237407675845,train,5,1,meeting minutes,,UST,9,77,10 Yr,128,y_probe,-0.0054903877286265135
"(1997, 4)",0.026317308317373212,train,5,1,speech,Governor Laurence H. Meyer,UST,9,168,10 Yr,128,y_bl,-0.00566674234750426
"(1997, 4)",0.026317308317373212,train,5,1,speech,Governor Laurence H. Meyer,UST,9,168,10 Yr,128,y_probe,0.005739057605526206
"(1997, 5)",-0.03250695587046226,train,5,1,meeting minutes,,UST,9,85,10 Yr,128,y_bl,-0.01979082253007269
"(1997, 5)",-0.03250695587046226,train,5,1,speech,Chairman Alan Greenspan,UST,9,61,10 Yr,128,y_bl,-0.01979082253007269
"(1997, 5)",-0.03250695587046226,train,5,1,meeting minutes,,UST,9,85,10 Yr,128,y_probe,-0.006604916658245926
"(1997, 5)",-0.03250695587046226,train,5,1,speech,Chairman Alan Greenspan,UST,9,61,10 Yr,128,y_probe,0.0030419118669876974
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,9,116,10 Yr,128,y_bl,-0.01604608763210516
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,9,116,10 Yr,128,y_probe,-0.005092792977887174
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,9,74,10 Yr,128,y_bl,-0.007734970765157045
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,9,74,10 Yr,128,y_probe,-0.007344661938378534
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,9,83,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,9,127,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_probe,-0.00643037861373597
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,9,83,10 Yr,128,y_probe,0.003738171839578737
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,9,127,10 Yr,128,y_probe,0.003502587277304677
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_probe,-0.0016626840765436596
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,9,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,9,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,9,76,10 Yr,128,y_probe,-0.006992231586327538
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,9,83,10 Yr,128,y_probe,-0.0004676485770936966
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,9,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,9,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,9,73,10 Yr,128,y_probe,-0.008239084091530359
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,9,39,10 Yr,128,y_probe,0.0012742210224954869
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,9,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,9,14,10 Yr,128,y_probe,0.0019426179361866913
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_probe,0.0030690552230020047
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,9,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,9,85,10 Yr,128,y_probe,-0.004896115062314517
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,9,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,9,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,9,84,10 Yr,128,y_probe,-0.006643825228802601
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,9,176,10 Yr,128,y_probe,0.004518453284390814
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,9,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,9,67,10 Yr,128,y_probe,0.0027857767086893713
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,9,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,9,94,10 Yr,128,y_probe,-0.0066005132895371405
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,9,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,9,111,10 Yr,128,y_probe,-0.006502888852699025
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,81,10 Yr,128,y_probe,0.0012734622349542385
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,9,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,9,81,10 Yr,128,y_probe,-0.0068545714912411106
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,9,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,9,80,10 Yr,128,y_probe,-0.0077254320442887246
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,9,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,9,100,10 Yr,128,y_probe,0.0003979609742653493
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,9,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,9,82,10 Yr,128,y_probe,-0.005171623576630691
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_probe,-0.006547019272111127
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,51,10 Yr,128,y_probe,0.004846908942032951
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,9,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,9,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,9,89,10 Yr,128,y_probe,-0.004874310503511837
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,9,98,10 Yr,128,y_probe,-0.0004639705535728225
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,9,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,9,80,10 Yr,128,y_probe,-0.004339327375106516
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,9,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,9,99,10 Yr,128,y_probe,-0.0022488064077386127
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,9,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_probe,-0.004787480218808738
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,9,41,10 Yr,128,y_probe,-0.0019075150128399204
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,9,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,9,112,10 Yr,128,y_probe,-0.004347913761290938
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,56,10 Yr,128,y_probe,0.004932983407143439
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,9,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,9,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,9,82,10 Yr,128,y_probe,-0.005631968404677527
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,9,28,10 Yr,128,y_probe,0.003006633410249358
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_probe,0.0016586984825715724
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,9,79,10 Yr,128,y_probe,0.000817840407198662
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,9,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,9,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,9,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,9,76,10 Yr,128,y_probe,-0.006379960536224504
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,9,53,10 Yr,128,y_probe,0.002403497440142636
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,9,229,10 Yr,128,y_probe,0.0022125332187270144
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,9,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,9,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,9,79,10 Yr,128,y_probe,-0.006601374725012486
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,9,23,10 Yr,128,y_probe,0.007625185923689111
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,9,72,10 Yr,128,y_probe,-0.006754611113430348
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,9,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,9,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,9,161,10 Yr,128,y_probe,0.0024524906364893654
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,9,83,10 Yr,128,y_probe,0.004302432820588584
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,9,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,9,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,9,98,10 Yr,128,y_probe,-0.004482805068515558
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,9,77,10 Yr,128,y_probe,0.00044055944786125105
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,9,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,9,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,9,62,10 Yr,128,y_probe,-0.006128683189323715
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,9,84,10 Yr,128,y_probe,-0.0012323089621552538
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,9,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,9,22,10 Yr,128,y_probe,-0.0033597775494914064
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,9,135,10 Yr,128,y_probe,0.0004700586801293859
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,9,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,9,67,10 Yr,128,y_probe,-0.005856305996440558
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,9,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,9,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,9,74,10 Yr,128,y_probe,-0.006161133356916594
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,9,142,10 Yr,128,y_probe,0.0030286812934341386
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,9,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,9,78,10 Yr,128,y_probe,-0.00847059037277391
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,9,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,9,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,9,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,9,65,10 Yr,128,y_probe,-0.008104788503581751
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,9,57,10 Yr,128,y_probe,-9.119599953132065e-5
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,9,346,10 Yr,128,y_probe,0.0001530391071579221
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,9,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,9,77,10 Yr,128,y_probe,-0.007295822001217489
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,9,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,9,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,9,70,10 Yr,128,y_probe,-0.006735437071933562
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,9,1,10 Yr,128,y_probe,-0.0014194761533254585
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,57,10 Yr,128,y_probe,-0.0002935619090121602
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,9,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,9,65,10 Yr,128,y_probe,-0.006197125624832855
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,9,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,9,124,10 Yr,128,y_probe,0.0008363490993753301
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,9,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,9,47,10 Yr,128,y_probe,-0.003114812318844303
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,9,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,9,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,9,66,10 Yr,128,y_probe,-0.004667968572139979
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,9,59,10 Yr,128,y_probe,0.0020130724447507335
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,9,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,9,78,10 Yr,128,y_probe,-0.006091541438102968
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,52,10 Yr,128,y_probe,-4.195291862850299e-5
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,9,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,9,259,10 Yr,128,y_probe,0.0024483028993631797
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,9,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,9,52,10 Yr,128,y_probe,-0.007698186716370014
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,9,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,9,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,9,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,9,56,10 Yr,128,y_probe,-0.005825021655510123
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,9,25,10 Yr,128,y_probe,0.004882292936474401
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,9,28,10 Yr,128,y_probe,0.005192088758499919
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,9,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,9,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,9,49,10 Yr,128,y_probe,-0.007943307855225512
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,9,59,10 Yr,128,y_probe,0.0027747064756631855
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,9,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,9,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,9,58,10 Yr,128,y_probe,-0.006303557799420288
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,9,118,10 Yr,128,y_probe,0.0033855786454280133
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,9,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,9,69,10 Yr,128,y_probe,-0.004197844517740982
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,9,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,9,56,10 Yr,128,y_probe,-0.0038266907268865356
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,9,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,9,57,10 Yr,128,y_probe,-0.00616714249477252
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,9,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,9,56,10 Yr,128,y_probe,-0.005254749020928485
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,9,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,9,55,10 Yr,128,y_probe,-0.007659054029416029
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,9,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,9,57,10 Yr,128,y_probe,-0.00578475234616867
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,9,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,9,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,9,47,10 Yr,128,y_probe,0.0007786300846023062
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,9,107,10 Yr,128,y_probe,0.007293400445619188
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,9,55,10 Yr,128,y_probe,-0.0013255927366669397
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,9,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,9,29,10 Yr,128,y_bl,0.024738578088344364
