ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,12,116,1 Mo,128,y_probe,-0.015439641183588116
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,12,74,1 Mo,128,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,12,74,1 Mo,128,y_probe,-0.017502258841604584
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,12,83,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,12,127,1 Mo,128,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_probe,-0.01833590577119053
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,12,83,1 Mo,128,y_probe,-0.016936186488605367
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,12,127,1 Mo,128,y_probe,-0.01027772892075353
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_probe,-0.00424844746798028
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,12,76,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,12,83,1 Mo,128,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,12,76,1 Mo,128,y_probe,-0.017576556778229196
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,12,83,1 Mo,128,y_probe,-0.018724428543769437
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,12,73,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,12,39,1 Mo,128,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,12,73,1 Mo,128,y_probe,-0.025457562979339068
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,12,39,1 Mo,128,y_probe,-0.026249729302988224
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,12,14,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,12,14,1 Mo,128,y_probe,-0.023635311143526506
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_probe,-0.01291929781325838
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,12,85,1 Mo,128,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,12,85,1 Mo,128,y_probe,-0.019402122715897644
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,12,84,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,12,176,1 Mo,128,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,12,84,1 Mo,128,y_probe,-0.01504926086626958
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,12,176,1 Mo,128,y_probe,-0.008086142199255027
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,12,67,1 Mo,128,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,12,67,1 Mo,128,y_probe,-0.004138022824912989
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,12,94,1 Mo,128,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,12,94,1 Mo,128,y_probe,-0.01863030264187546
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,12,111,1 Mo,128,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,12,111,1 Mo,128,y_probe,-0.016742256250326465
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,81,1 Mo,128,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,81,1 Mo,128,y_probe,-0.015722997344743334
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,12,81,1 Mo,128,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,12,81,1 Mo,128,y_probe,-0.02866279526714526
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,12,80,1 Mo,128,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,12,80,1 Mo,128,y_probe,-0.027685369705483
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,12,100,1 Mo,128,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,12,100,1 Mo,128,y_probe,-0.021951526962705033
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,12,82,1 Mo,128,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,12,82,1 Mo,128,y_probe,-0.022696519237252334
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_probe,-0.02348328637816644
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,51,1 Mo,128,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,51,1 Mo,128,y_probe,-0.016472953990303886
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,12,89,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,12,98,1 Mo,128,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,12,89,1 Mo,128,y_probe,-0.015441194314319699
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,12,98,1 Mo,128,y_probe,-0.02016347224392005
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,12,80,1 Mo,128,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,12,80,1 Mo,128,y_probe,-0.01910329878174648
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,12,99,1 Mo,128,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,12,99,1 Mo,128,y_probe,-0.02869336596611239
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,12,41,1 Mo,128,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_probe,-0.01325128894165855
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,12,41,1 Mo,128,y_probe,-0.03025917298825176
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,12,112,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,56,1 Mo,128,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,12,112,1 Mo,128,y_probe,-0.015091093732512157
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,56,1 Mo,128,y_probe,-0.020857995495619144
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,12,82,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,12,28,1 Mo,128,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,12,82,1 Mo,128,y_probe,-0.011799119782417683
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,12,28,1 Mo,128,y_probe,-0.025116738783299154
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,79,1 Mo,128,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_probe,-0.017013997736298282
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,12,79,1 Mo,128,y_probe,-0.01761577354255549
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,12,76,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,12,53,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,12,229,1 Mo,128,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,12,76,1 Mo,128,y_probe,-0.012593909819002888
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,12,53,1 Mo,128,y_probe,-0.008024780755460644
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,12,229,1 Mo,128,y_probe,-0.01783923081505515
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,12,79,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,12,23,1 Mo,128,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,12,79,1 Mo,128,y_probe,-0.020476876188885763
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,12,23,1 Mo,128,y_probe,-0.03276565281705202
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,12,72,1 Mo,128,y_probe,-0.022023371705392134
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,12,161,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,12,83,1 Mo,128,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,12,161,1 Mo,128,y_probe,-0.009797780015969476
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,12,83,1 Mo,128,y_probe,-0.041636229404277206
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,12,98,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,12,77,1 Mo,128,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,12,98,1 Mo,128,y_probe,-0.008826731061962481
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,12,77,1 Mo,128,y_probe,-0.019510132394255447
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,12,62,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,12,84,1 Mo,128,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,12,62,1 Mo,128,y_probe,-0.02071218722713639
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,12,84,1 Mo,128,y_probe,-0.02283097512262424
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,12,22,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,12,22,1 Mo,128,y_probe,-0.025288007319049156
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,12,135,1 Mo,128,y_probe,-0.01812540757292264
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,12,67,1 Mo,128,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,12,67,1 Mo,128,y_probe,-0.01897273089110673
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,12,74,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,12,142,1 Mo,128,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,12,74,1 Mo,128,y_probe,-0.01688245212089652
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,12,142,1 Mo,128,y_probe,-0.014020795046907541
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,12,78,1 Mo,128,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,12,78,1 Mo,128,y_probe,-0.021434797810261186
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,12,65,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,12,57,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,12,346,1 Mo,128,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,12,65,1 Mo,128,y_probe,-0.016995664986156626
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,12,57,1 Mo,128,y_probe,-0.004196125174500729
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,12,346,1 Mo,128,y_probe,-0.01773607214920509
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,12,77,1 Mo,128,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,12,77,1 Mo,128,y_probe,-0.021134200866887796
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,12,70,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,12,1,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,57,1 Mo,128,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,12,70,1 Mo,128,y_probe,-0.023440831326822398
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,12,1,1 Mo,128,y_probe,-0.016946833494777717
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,57,1 Mo,128,y_probe,-0.007296063262751077
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,12,65,1 Mo,128,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,12,65,1 Mo,128,y_probe,-0.027140468468842723
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,12,124,1 Mo,128,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,12,124,1 Mo,128,y_probe,-0.009294907793623122
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,12,47,1 Mo,128,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,12,47,1 Mo,128,y_probe,-0.029280210256758574
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,12,66,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,12,59,1 Mo,128,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,12,66,1 Mo,128,y_probe,-0.02312227254719303
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,12,59,1 Mo,128,y_probe,-0.01160900525740825
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,12,78,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,52,1 Mo,128,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,12,78,1 Mo,128,y_probe,-0.027238026071801553
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,52,1 Mo,128,y_probe,-0.009554504644905313
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,12,259,1 Mo,128,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,12,259,1 Mo,128,y_probe,-0.013380680278406436
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,12,52,1 Mo,128,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,12,52,1 Mo,128,y_probe,-0.027079699385532587
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,12,56,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,12,25,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,12,28,1 Mo,128,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,12,56,1 Mo,128,y_probe,-0.03231594248709376
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,12,25,1 Mo,128,y_probe,-0.018825495022614266
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,12,28,1 Mo,128,y_probe,-0.016285665969146233
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,12,49,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,12,59,1 Mo,128,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,12,49,1 Mo,128,y_probe,-0.029368773149584252
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,12,59,1 Mo,128,y_probe,-0.02388836265921275
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,12,58,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,12,118,1 Mo,128,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,12,58,1 Mo,128,y_probe,-0.030020251846373656
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,12,118,1 Mo,128,y_probe,-0.026985730807149527
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,12,69,1 Mo,128,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,12,69,1 Mo,128,y_probe,-0.027547986111846112
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,12,56,1 Mo,128,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,12,56,1 Mo,128,y_probe,-0.02729733720427868
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,12,57,1 Mo,128,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,12,57,1 Mo,128,y_probe,-0.025197370698898346
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,12,56,1 Mo,128,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,12,56,1 Mo,128,y_probe,-0.023878522410220916
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,12,55,1 Mo,128,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,12,55,1 Mo,128,y_probe,-0.03143571043258818
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,12,57,1 Mo,128,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,12,57,1 Mo,128,y_probe,-0.024261372637722725
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,12,47,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,12,107,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,55,1 Mo,128,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,12,47,1 Mo,128,y_probe,-0.014829418530990788
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,12,107,1 Mo,128,y_probe,-0.02850545367917969
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,12,55,1 Mo,128,y_probe,-0.007373421233871572
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,12,55,1 Mo,128,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,12,29,1 Mo,128,y_bl,-0.03336958249604903
