ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1996, 12)",0.01646880771326753,train,10,1,meeting minutes,,UST,4,67,1 Yr,,y_bl,0.019955720050410557
"(1996, 12)",0.01646880771326753,train,10,1,meeting minutes,,UST,4,67,1 Yr,,y_probe,-0.0026465684796619757
"(1997, 1)",0.017986096369782656,train,10,1,speech,Governor Laurence H. Meyer,UST,4,11,1 Yr,,y_bl,0.018552380196997245
"(1997, 1)",0.017986096369782656,train,10,1,speech,Governor Laurence H. Meyer,UST,4,11,1 Yr,,y_probe,0.0026323813846074987
"(1997, 2)",-0.012556218775412686,train,10,1,meeting minutes,,UST,4,82,1 Yr,,y_bl,-0.009227357120394606
"(1997, 2)",-0.012556218775412686,train,10,1,meeting minutes,,UST,4,82,1 Yr,,y_probe,-0.001311254233699852
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,4,77,1 Yr,,y_bl,0.028102488848263222
"(1997, 3)",0.0646513306588133,train,10,1,meeting minutes,,UST,4,77,1 Yr,,y_probe,-0.0071503785650234705
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,4,168,1 Yr,,y_bl,-0.024720410941722882
"(1997, 4)",0.02341244062474157,train,10,1,speech,Governor Laurence H. Meyer,UST,4,168,1 Yr,,y_probe,0.024315891846775607
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,4,85,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,4,61,1 Yr,,y_bl,-0.003969627345652492
"(1997, 5)",-0.029935518451022627,train,10,1,meeting minutes,,UST,4,85,1 Yr,,y_probe,-0.00788792693015145
"(1997, 5)",-0.029935518451022627,train,10,1,speech,Chairman Alan Greenspan,UST,4,61,1 Yr,,y_probe,0.020755747613855333
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,4,116,1 Yr,,y_bl,0.0038036540682278674
"(1997, 7)",-0.04027389913794277,train,10,1,meeting minutes,,UST,4,116,1 Yr,,y_probe,-0.0049105103666154774
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,4,74,1 Yr,,y_bl,-0.00196808394340437
"(1997, 8)",-0.023319442345142605,train,10,1,meeting minutes,,UST,4,74,1 Yr,,y_probe,-0.0049609542292333875
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,4,83,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,4,127,1 Yr,,y_bl,-0.012125543554784018
"(1997, 9)",-0.0009327408505547402,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_probe,-0.006891967689445218
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Chairman Alan Greenspan,UST,4,83,1 Yr,,y_probe,0.018147815562797345
"(1997, 9)",-0.0009327408505547402,train,10,1,speech,Governor Laurence H. Meyer,UST,4,127,1 Yr,,y_probe,0.015276992272511353
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_bl,0.01585640587370409
"(1997, 10)",-0.0009280025412752302,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_probe,0.010222272534465275
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,4,76,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,4,83,1 Yr,,y_bl,0.011204275349032454
"(1997, 11)",-0.013771193732996352,train,10,1,meeting minutes,,UST,4,76,1 Yr,,y_probe,-0.017385734797514717
"(1997, 11)",-0.013771193732996352,train,10,1,speech,Chairman Alan Greenspan,UST,4,83,1 Yr,,y_probe,0.013630004308543853
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,4,73,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,4,39,1 Yr,,y_bl,0.009730556588983232
"(1997, 12)",0.013983974202703022,train,10,1,meeting minutes,,UST,4,73,1 Yr,,y_probe,-0.01032352000348512
"(1997, 12)",0.013983974202703022,train,10,1,speech,Chairman Alan Greenspan,UST,4,39,1 Yr,,y_probe,0.00012859826498487874
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,4,14,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_bl,-0.021574301436424782
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Chairman Alan Greenspan,UST,4,14,1 Yr,,y_probe,0.01379097018835042
"(1998, 1)",-0.05561294203563204,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_probe,0.006212537753356133
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,4,85,1 Yr,,y_bl,-0.0036957554242387784
"(1998, 2)",0.00884694492082927,train,10,1,meeting minutes,,UST,4,85,1 Yr,,y_probe,-0.0035756547196484365
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,4,84,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,4,176,1 Yr,,y_bl,-0.00981352595348027
"(1998, 3)",0.01993631462488802,train,10,1,meeting minutes,,UST,4,84,1 Yr,,y_probe,-0.002915334689532355
"(1998, 3)",0.01993631462488802,train,10,1,speech,Governor Laurence H. Meyer,UST,4,176,1 Yr,,y_probe,0.02189313226742036
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,4,67,1 Yr,,y_bl,-0.017980910827358868
"(1998, 4)",-0.0048374651621134745,train,10,1,speech,Governor Laurence H. Meyer,UST,4,67,1 Yr,,y_probe,0.024272257282388392
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,4,94,1 Yr,,y_bl,-0.0007693961002001154
"(1998, 5)",0.02226437049739971,train,10,1,meeting minutes,,UST,4,94,1 Yr,,y_probe,-0.0052478368491907495
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,4,111,1 Yr,,y_bl,-0.004171815782873682
"(1998, 6)",-0.012927234501458162,train,10,1,meeting minutes,,UST,4,111,1 Yr,,y_probe,-0.0004780904875793053
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,1 Yr,,y_bl,-0.023698138499347703
"(1998, 7)",-0.009337135995939327,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,81,1 Yr,,y_probe,0.01390523071889047
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,4,81,1 Yr,,y_bl,0.0035806793306181963
"(1998, 8)",-0.013220211428133899,train,10,1,meeting minutes,,UST,4,81,1 Yr,,y_probe,-0.00881100146555341
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,4,80,1 Yr,,y_bl,-0.012760021832908617
"(1998, 9)",-0.1494090872546749,train,10,1,meeting minutes,,UST,4,80,1 Yr,,y_probe,-0.013977930382201126
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,4,100,1 Yr,,y_bl,0.022569968937636728
"(1998, 10)",-0.08041069295827613,train,10,1,speech,Governor Laurence H. Meyer,UST,4,100,1 Yr,,y_probe,0.008816025084917302
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,4,82,1 Yr,,y_bl,-0.0017993534121205322
"(1998, 11)",0.0782007473074735,train,10,1,meeting minutes,,UST,4,82,1 Yr,,y_probe,-0.0046667771402045125
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_bl,-0.035102350716593116
"(1998, 12)",0.008810629682155513,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_probe,-0.011296186856158184
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,1 Yr,,y_bl,0.021476881938614675
"(1999, 1)",-0.022173857494322435,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,51,1 Yr,,y_probe,0.022107983041599603
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,4,89,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,4,98,1 Yr,,y_bl,0.011764749331239483
"(1999, 2)",0.058685934812218635,train,10,1,meeting minutes,,UST,4,89,1 Yr,,y_probe,-0.005644888238515095
"(1999, 2)",0.058685934812218635,train,10,1,speech,Governor Laurence H. Meyer,UST,4,98,1 Yr,,y_probe,0.0049814489683477165
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,4,80,1 Yr,,y_bl,-0.07139384578007976
"(1999, 3)",-0.0024329122630024624,train,10,1,meeting minutes,,UST,4,80,1 Yr,,y_probe,-0.002683288865020909
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,4,99,1 Yr,,y_bl,-0.03986646025711807
"(1999, 4)",-0.014941579998200671,train,10,1,speech,Governor Laurence H. Meyer,UST,4,99,1 Yr,,y_probe,0.005316050135124848
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,1 Yr,,y_bl,-7.80440314161368e-5
"(1999, 5)",0.04368272319907464,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_probe,0.0011290685709654821
"(1999, 5)",0.04368272319907464,train,10,1,speech,Vice Chair Alice M. Rivlin,UST,4,41,1 Yr,,y_probe,0.020829940789968464
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,4,112,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,1 Yr,,y_bl,-0.02020150919109044
"(1999, 6)",0.059591271046068976,train,10,1,meeting minutes,,UST,4,112,1 Yr,,y_probe,-0.0002879466356961396
"(1999, 6)",0.059591271046068976,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,56,1 Yr,,y_probe,0.01908711732468427
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,4,82,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,4,28,1 Yr,,y_bl,-0.015784447713545053
"(1999, 8)",0.007446138333835049,train,10,1,meeting minutes,,UST,4,82,1 Yr,,y_probe,-0.0069499538379460745
"(1999, 8)",0.007446138333835049,train,10,1,speech,Chairman Alan Greenspan,UST,4,28,1 Yr,,y_probe,0.005669489633551155
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,1 Yr,,y_bl,0.012226854670267191
"(1999, 9)",0.016510636747734682,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_probe,0.01279030473981593
"(1999, 9)",0.016510636747734682,train,10,1,speech,"Governor Roger W. Ferguson, Jr.",UST,4,79,1 Yr,,y_probe,0.010918608033540082
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,4,76,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,4,53,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,4,229,1 Yr,,y_bl,0.0025497593395692585
"(1999, 10)",0.019440247718804957,train,10,1,meeting minutes,,UST,4,76,1 Yr,,y_probe,-0.008355564712415608
"(1999, 10)",0.019440247718804957,train,10,1,speech,Chairman Alan Greenspan,UST,4,53,1 Yr,,y_probe,0.012223450517286532
"(1999, 10)",0.019440247718804957,train,10,1,speech,Governor Laurence H. Meyer,UST,4,229,1 Yr,,y_probe,0.0004124271304183394
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,4,79,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,4,23,1 Yr,,y_bl,-0.0034782837588348526
"(1999, 11)",0.026782170236214684,train,10,1,meeting minutes,,UST,4,79,1 Yr,,y_probe,-0.002058821040498866
"(1999, 11)",0.026782170236214684,train,10,1,speech,Chairman Alan Greenspan,UST,4,23,1 Yr,,y_probe,0.010015461344247929
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_bl,0.0020886789242891774
"(1999, 12)",0.0762046025075068,train,10,1,meeting minutes,,UST,4,72,1 Yr,,y_probe,-0.004240117089920067
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,4,161,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,4,83,1 Yr,,y_bl,0.016504105926253912
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Edward M. Gramlich,UST,4,161,1 Yr,,y_probe,0.015013243248997436
"(2000, 1)",0.023210680814978173,train,10,1,speech,Governor Laurence H. Meyer,UST,4,83,1 Yr,,y_probe,0.004678830507881235
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,4,98,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,4,77,1 Yr,,y_bl,0.014655801056725426
"(2000, 2)",0.023130187416580503,train,10,1,meeting minutes,,UST,4,98,1 Yr,,y_probe,-0.000223574470198819
"(2000, 2)",0.023130187416580503,train,10,1,speech,Governor Laurence H. Meyer,UST,4,77,1 Yr,,y_probe,0.008276019068684236
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,4,62,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,4,84,1 Yr,,y_bl,0.011780412295233383
"(2000, 3)",-0.011835051273666455,train,10,1,meeting minutes,,UST,4,62,1 Yr,,y_probe,-0.008800842727156099
"(2000, 3)",-0.011835051273666455,train,10,1,speech,Governor Laurence H. Meyer,UST,4,84,1 Yr,,y_probe,0.010818366560403117
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,4,22,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_bl,0.0025841233725341093
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Chairman Alan Greenspan,UST,4,22,1 Yr,,y_probe,0.01813452220222269
"(2000, 4)",-0.001802395517196071,train,10,1,speech,Governor Laurence H. Meyer,UST,4,135,1 Yr,,y_probe,0.015193616128318063
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,4,67,1 Yr,,y_bl,0.01519475981906205
"(2000, 5)",0.041502836966219814,train,10,1,meeting minutes,,UST,4,67,1 Yr,,y_probe,-0.007366679649184948
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,4,74,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,4,142,1 Yr,,y_bl,0.018074566710358828
"(2000, 6)",-0.03552909001841963,train,10,1,meeting minutes,,UST,4,74,1 Yr,,y_probe,-0.007633937163652235
"(2000, 6)",-0.03552909001841963,train,10,1,speech,Governor Laurence H. Meyer,UST,4,142,1 Yr,,y_probe,0.017410585602782146
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,4,78,1 Yr,,y_bl,0.024584352627011426
"(2000, 8)",-0.0009254975209473937,train,10,1,meeting minutes,,UST,4,78,1 Yr,,y_probe,-0.014338341508890861
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,4,65,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,4,57,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,4,346,1 Yr,,y_bl,0.023437251622337122
"(2000, 10)",-0.036394306911047246,train,10,1,meeting minutes,,UST,4,65,1 Yr,,y_probe,-0.006700460246338331
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Chairman Alan Greenspan,UST,4,57,1 Yr,,y_probe,0.017192772993077938
"(2000, 10)",-0.036394306911047246,train,10,1,speech,Governor Laurence H. Meyer,UST,4,346,1 Yr,,y_probe,0.003976173528924577
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,4,77,1 Yr,,y_bl,-0.006561144553709841
"(2000, 11)",0.020114781938236792,train,10,1,meeting minutes,,UST,4,77,1 Yr,,y_probe,-0.005057332798421473
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,4,70,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,4,1,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,1 Yr,,y_bl,0.008602983275021677
"(2000, 12)",-0.07780354980916829,train,10,1,meeting minutes,,UST,4,70,1 Yr,,y_probe,-0.019065687320586493
"(2000, 12)",-0.07780354980916829,train,10,1,speech,Chairman Alan Greenspan,UST,4,1,1 Yr,,y_probe,0.021466033034270453
"(2000, 12)",-0.07780354980916829,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,57,1 Yr,,y_probe,0.007540468997324285
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,4,65,1 Yr,,y_bl,0.019919544872819613
"(2001, 1)",-0.20450627733870178,train,10,1,meeting minutes,,UST,4,65,1 Yr,,y_probe,-0.018250631445664595
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,4,124,1 Yr,,y_bl,0.017483452508207303
"(2001, 2)",0.036290001405200556,train,10,1,speech,Governor Edward M. Gramlich,UST,4,124,1 Yr,,y_probe,0.020348857515655534
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,4,47,1 Yr,,y_bl,-0.029661396371173796
"(2001, 3)",-0.13203505836358334,train,10,1,meeting minutes,,UST,4,47,1 Yr,,y_probe,-0.016049427513929907
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,4,66,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,4,59,1 Yr,,y_bl,-0.01153474053864659
"(2001, 5)",-0.09859197591911562,train,10,1,meeting minutes,,UST,4,66,1 Yr,,y_probe,-0.018599413646805556
"(2001, 5)",-0.09859197591911562,train,10,1,speech,Governor Laurence H. Meyer,UST,4,59,1 Yr,,y_probe,-0.003187763217613423
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,4,78,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,1 Yr,,y_bl,0.045455488652385884
"(2001, 6)",-0.05697927589839569,train,10,1,meeting minutes,,UST,4,78,1 Yr,,y_probe,-0.023037359802402128
"(2001, 6)",-0.05697927589839569,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,52,1 Yr,,y_probe,0.002837554891745928
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,4,259,1 Yr,,y_bl,-0.055759120387443545
"(2001, 7)",0.014428663190234836,train,10,1,speech,Governor Laurence H. Meyer,UST,4,259,1 Yr,,y_probe,0.008905611392973103
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,4,52,1 Yr,,y_bl,-0.06651889850116684
"(2001, 8)",-0.06252035698133276,train,10,1,meeting minutes,,UST,4,52,1 Yr,,y_probe,-0.026706032411486516
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,4,56,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,4,25,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,4,28,1 Yr,,y_bl,-0.0013396343126700877
"(2001, 10)",-0.3410702175314373,train,10,1,meeting minutes,,UST,4,56,1 Yr,,y_probe,-0.029974814235151574
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Chairman Alan Greenspan,UST,4,25,1 Yr,,y_probe,0.016240517366244447
"(2001, 10)",-0.3410702175314373,train,10,1,speech,Governor Laurence H. Meyer,UST,4,28,1 Yr,,y_probe,-0.01176881631415766
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,4,49,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,4,59,1 Yr,,y_bl,-0.02946024116487059
"(2001, 11)",-0.18322333363594148,train,10,1,meeting minutes,,UST,4,49,1 Yr,,y_probe,-0.030268454173752474
"(2001, 11)",-0.18322333363594148,train,10,1,speech,Governor Edward M. Gramlich,UST,4,59,1 Yr,,y_probe,0.005553630588003449
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,4,58,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,4,118,1 Yr,,y_bl,-0.04623007207524639
"(2001, 12)",0.09456598575432774,train,10,1,meeting minutes,,UST,4,58,1 Yr,,y_probe,-0.0223981594573001
"(2001, 12)",0.09456598575432774,train,10,1,speech,Governor Laurence H. Meyer,UST,4,118,1 Yr,,y_probe,0.004957352006630479
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,4,69,1 Yr,,y_bl,-0.13226306551346043
"(2002, 1)",0.004238484578380053,train,10,1,meeting minutes,,UST,4,69,1 Yr,,y_probe,-0.01778215310523973
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,4,56,1 Yr,,y_bl,0.03518844870960062
"(2002, 3)",0.157348635862575,train,10,1,meeting minutes,,UST,4,56,1 Yr,,y_probe,-0.012233767665470203
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,4,57,1 Yr,,y_bl,-0.02760879182043589
"(2002, 5)",-0.13957038984129147,train,10,1,meeting minutes,,UST,4,57,1 Yr,,y_probe,-0.012396141453529803
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,4,56,1 Yr,,y_bl,-0.10864900156869423
"(2002, 6)",-0.10194003834299388,train,10,1,meeting minutes,,UST,4,56,1 Yr,,y_probe,-0.010083909858327135
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,4,55,1 Yr,,y_bl,-0.08930260226393691
"(2002, 8)",-0.18721154208814567,train,10,1,meeting minutes,,UST,4,55,1 Yr,,y_probe,-0.02558850772976009
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,4,57,1 Yr,,y_bl,-0.060821131496058216
"(2002, 9)",-0.011834457647003749,train,10,1,meeting minutes,,UST,4,57,1 Yr,,y_probe,-0.01585353284238272
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,4,47,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,4,107,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,1 Yr,,y_bl,-0.026124960570760566
"(2002, 10)",0.06064510925684018,train,10,1,speech,Chairman Alan Greenspan,UST,4,47,1 Yr,,y_probe,0.01960195766701183
"(2002, 10)",0.06064510925684018,train,10,1,speech,Governor Ben S. Bernanke,UST,4,107,1 Yr,,y_probe,0.009789879214371813
"(2002, 10)",0.06064510925684018,train,10,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,55,1 Yr,,y_probe,0.022849868042651846
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,4,55,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,4,29,1 Yr,,y_bl,0.0251868742021594
"(2002, 11)",-0.18281952964040288,train,10,1,meeting minutes,,UST,4,55,1 Yr,,y_probe,-0.027714905309617812
"(2002, 11)",-0.18281952964040288,train,10,1,speech,Governor Donald L. Kohn,UST,4,29,1 Yr,,y_probe,-0.008877457196969515
"(2002, 12)",-0.05018641910136708,train,10,1,meeting minutes,,UST,4,50,1 Yr,,y_bl,-0.016592298718693745
"(2002, 12)",-0.05018641910136708,train,10,1,speech,Chairman Alan Greenspan,UST,4,70,1 Yr,,y_bl,-0.016592298718693745
