ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 1)",0.02384613737283403,train,3,1,speech,Governor Laurence H. Meyer,UST,15,11,1 Mo,,y_probe,-0.031055288448998585
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,15,82,1 Mo,,y_bl,-0.05467970371117348
"(1997, 2)",-0.0073910166463893034,train,3,1,meeting minutes,,UST,15,82,1 Mo,,y_probe,-0.007276671900766613
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,15,77,1 Mo,,y_bl,-0.030290301001583215
"(1997, 3)",0.029241849594496383,train,3,1,meeting minutes,,UST,15,77,1 Mo,,y_probe,-0.005144527619007792
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,15,168,1 Mo,,y_bl,-0.03543007031347807
"(1997, 4)",0.021383566025322764,train,3,1,speech,Governor Laurence H. Meyer,UST,15,168,1 Mo,,y_probe,0.003865687700325718
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,15,85,1 Mo,,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,15,61,1 Mo,,y_bl,-0.045045494793480294
"(1997, 5)",-0.02186144771088394,train,3,1,meeting minutes,,UST,15,85,1 Mo,,y_probe,-0.0017818926872798172
"(1997, 5)",-0.02186144771088394,train,3,1,speech,Chairman Alan Greenspan,UST,15,61,1 Mo,,y_probe,-0.0233523579559991
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,15,116,1 Mo,,y_bl,-0.02592578285550202
"(1997, 7)",-0.01990532224880992,train,3,1,meeting minutes,,UST,15,116,1 Mo,,y_probe,-0.020000347257555694
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,15,74,1 Mo,,y_bl,-0.02001471945017138
"(1997, 8)",-0.040515668893719894,train,3,1,meeting minutes,,UST,15,74,1 Mo,,y_probe,-0.0016457575397906912
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,15,83,1 Mo,,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,15,127,1 Mo,,y_bl,-0.021979658348250733
"(1997, 9)",-0.005798144987579482,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_probe,0.005973464024931009
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Chairman Alan Greenspan,UST,15,83,1 Mo,,y_probe,-0.0023617944336242866
"(1997, 9)",-0.005798144987579482,train,3,1,speech,Governor Laurence H. Meyer,UST,15,127,1 Mo,,y_probe,0.0053484134469263455
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_bl,-0.02731504782509008
"(1997, 10)",-0.008236547093297242,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_probe,-0.014478250437917605
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,15,76,1 Mo,,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,15,83,1 Mo,,y_bl,-0.03628649720518485
"(1997, 11)",-0.04607645829783902,train,3,1,meeting minutes,,UST,15,76,1 Mo,,y_probe,0.0009316727500671161
"(1997, 11)",-0.04607645829783902,train,3,1,speech,Chairman Alan Greenspan,UST,15,83,1 Mo,,y_probe,-0.005760551345320024
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,15,73,1 Mo,,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,15,39,1 Mo,,y_bl,-0.019909506411510187
"(1997, 12)",-0.025645991046535716,train,3,1,meeting minutes,,UST,15,73,1 Mo,,y_probe,-0.012679283379045158
"(1997, 12)",-0.025645991046535716,train,3,1,speech,Chairman Alan Greenspan,UST,15,39,1 Mo,,y_probe,-0.015364677808123456
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,15,14,1 Mo,,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_bl,-0.01904234775019413
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Chairman Alan Greenspan,UST,15,14,1 Mo,,y_probe,-0.047366038399082475
"(1998, 1)",-0.033940671686584045,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_probe,-0.0019409788827678776
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,15,85,1 Mo,,y_bl,-0.026734369774016706
"(1998, 2)",0.012969186206129413,train,3,1,meeting minutes,,UST,15,85,1 Mo,,y_probe,-0.003973757495688251
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,15,84,1 Mo,,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,15,176,1 Mo,,y_bl,-0.03449620411196473
"(1998, 3)",0.008300686535488825,train,3,1,meeting minutes,,UST,15,84,1 Mo,,y_probe,-0.01806381004251307
"(1998, 3)",0.008300686535488825,train,3,1,speech,Governor Laurence H. Meyer,UST,15,176,1 Mo,,y_probe,0.0028952925327436012
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,15,67,1 Mo,,y_bl,-0.043008911880896186
"(1998, 4)",-0.0032281606707242894,train,3,1,speech,Governor Laurence H. Meyer,UST,15,67,1 Mo,,y_probe,-0.00022226616398428447
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,15,94,1 Mo,,y_bl,-0.031297475139144694
"(1998, 5)",0.003384097984241663,train,3,1,meeting minutes,,UST,15,94,1 Mo,,y_probe,-0.01881161561714111
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,15,111,1 Mo,,y_bl,-0.03178800187347152
"(1998, 6)",-0.04668090373756497,train,3,1,meeting minutes,,UST,15,111,1 Mo,,y_probe,0.0012138458689661044
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,81,1 Mo,,y_bl,-0.02140075478407918
"(1998, 7)",-0.0035461030067485133,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,81,1 Mo,,y_probe,-0.020205243164019542
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,15,81,1 Mo,,y_bl,-0.02295964690473486
"(1998, 8)",-0.012511333889107634,train,3,1,meeting minutes,,UST,15,81,1 Mo,,y_probe,-0.02829228033993629
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,15,80,1 Mo,,y_bl,-0.03655991007243164
"(1998, 9)",-0.07660139358684652,train,3,1,meeting minutes,,UST,15,80,1 Mo,,y_probe,-0.015433941196967834
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,15,100,1 Mo,,y_bl,-0.010552100559644943
"(1998, 10)",-0.06001800972625157,train,3,1,speech,Governor Laurence H. Meyer,UST,15,100,1 Mo,,y_probe,-0.03434617624772663
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,15,82,1 Mo,,y_bl,-0.00503231785352856
"(1998, 11)",0.0849473927687769,train,3,1,meeting minutes,,UST,15,82,1 Mo,,y_probe,-0.02588735546461262
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_bl,-0.057651993613325285
"(1998, 12)",-0.040585280115076276,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_probe,-0.027270017046611215
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,51,1 Mo,,y_bl,-0.047048105798966226
"(1999, 1)",1.1102230246251565e-15,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,51,1 Mo,,y_probe,0.012833249134836865
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,15,89,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,15,98,1 Mo,,y_bl,-0.011492744188847897
"(1999, 2)",0.05474812420961815,train,3,1,meeting minutes,,UST,15,89,1 Mo,,y_probe,-0.013034249954683984
"(1999, 2)",0.05474812420961815,train,3,1,speech,Governor Laurence H. Meyer,UST,15,98,1 Mo,,y_probe,-0.015168934271088265
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,15,80,1 Mo,,y_bl,-0.054295185089692014
"(1999, 3)",0.053120666833562424,train,3,1,meeting minutes,,UST,15,80,1 Mo,,y_probe,-0.010963973823271262
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,15,99,1 Mo,,y_bl,-0.05693156705719667
"(1999, 4)",-0.026907452919922914,train,3,1,speech,Governor Laurence H. Meyer,UST,15,99,1 Mo,,y_probe,-0.041853612663178295
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,15,41,1 Mo,,y_bl,-0.02602149288323903
"(1999, 5)",0.06695276507976004,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_probe,-0.005222885176410975
"(1999, 5)",0.06695276507976004,train,3,1,speech,Vice Chair Alice M. Rivlin,UST,15,41,1 Mo,,y_probe,0.02022242660862105
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,15,112,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,56,1 Mo,,y_bl,-0.03724137763892121
"(1999, 6)",0.03216596607141805,train,3,1,meeting minutes,,UST,15,112,1 Mo,,y_probe,-0.002231636193535633
"(1999, 6)",0.03216596607141805,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,56,1 Mo,,y_probe,0.005716724540664216
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,15,82,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,15,28,1 Mo,,y_bl,-0.0579313234360875
"(1999, 8)",-0.019779640378038456,train,3,1,meeting minutes,,UST,15,82,1 Mo,,y_probe,-0.01828021490213246
"(1999, 8)",-0.019779640378038456,train,3,1,speech,Chairman Alan Greenspan,UST,15,28,1 Mo,,y_probe,-0.04544359974242755
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,79,1 Mo,,y_bl,-0.022168478117230193
"(1999, 9)",0.0194344956360475,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_probe,-0.009273677856016148
"(1999, 9)",0.0194344956360475,train,3,1,speech,"Governor Roger W. Ferguson, Jr.",UST,15,79,1 Mo,,y_probe,-0.004773562030086204
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,15,76,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,15,53,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,15,229,1 Mo,,y_bl,-0.029193733643868455
"(1999, 10)",0.02057987619904039,train,3,1,meeting minutes,,UST,15,76,1 Mo,,y_probe,-0.004312619313028126
"(1999, 10)",0.02057987619904039,train,3,1,speech,Chairman Alan Greenspan,UST,15,53,1 Mo,,y_probe,0.0020635895598733046
"(1999, 10)",0.02057987619904039,train,3,1,speech,Governor Laurence H. Meyer,UST,15,229,1 Mo,,y_probe,-0.02089742395647619
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,15,79,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,15,23,1 Mo,,y_bl,-0.045126282198401126
"(1999, 11)",-0.02029383462187931,train,3,1,meeting minutes,,UST,15,79,1 Mo,,y_probe,-0.023747135991579536
"(1999, 11)",-0.02029383462187931,train,3,1,speech,Chairman Alan Greenspan,UST,15,23,1 Mo,,y_probe,-0.045496439626766014
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_bl,-0.027828840609695895
"(1999, 12)",0.05854022735372322,train,3,1,meeting minutes,,UST,15,72,1 Mo,,y_probe,-0.00937204180840742
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,15,161,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,15,83,1 Mo,,y_bl,-0.04155091807501437
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Edward M. Gramlich,UST,15,161,1 Mo,,y_probe,0.03164413037572553
"(2000, 1)",0.04157698420655686,train,3,1,speech,Governor Laurence H. Meyer,UST,15,83,1 Mo,,y_probe,-0.04253730030075381
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,15,98,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,15,77,1 Mo,,y_bl,-0.057864064742359334
"(2000, 2)",-0.06775796559934552,train,3,1,meeting minutes,,UST,15,98,1 Mo,,y_probe,0.0056541853968224
"(2000, 2)",-0.06775796559934552,train,3,1,speech,Governor Laurence H. Meyer,UST,15,77,1 Mo,,y_probe,-0.042256570711140085
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,15,62,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,15,84,1 Mo,,y_bl,-0.01232771424593275
"(2000, 3)",-0.03147501004445824,train,3,1,meeting minutes,,UST,15,62,1 Mo,,y_probe,-0.019175219895710836
"(2000, 3)",-0.03147501004445824,train,3,1,speech,Governor Laurence H. Meyer,UST,15,84,1 Mo,,y_probe,-0.026951653389655206
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,15,22,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_bl,-0.005339749441389542
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Chairman Alan Greenspan,UST,15,22,1 Mo,,y_probe,-0.038263831670606485
"(2000, 4)",-0.05462695309848794,train,3,1,speech,Governor Laurence H. Meyer,UST,15,135,1 Mo,,y_probe,0.0008007768869746524
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,15,67,1 Mo,,y_bl,-0.023713084478592543
"(2000, 5)",0.06897148790268796,train,3,1,meeting minutes,,UST,15,67,1 Mo,,y_probe,0.00738258859617862
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,15,74,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,15,142,1 Mo,,y_bl,-0.046838982281264104
"(2000, 6)",-0.040742086488524856,train,3,1,meeting minutes,,UST,15,74,1 Mo,,y_probe,0.0037466902935301815
"(2000, 6)",-0.040742086488524856,train,3,1,speech,Governor Laurence H. Meyer,UST,15,142,1 Mo,,y_probe,-0.004672531093341097
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,15,78,1 Mo,,y_bl,-0.0432534938892209
"(2000, 8)",-0.036742855231497895,train,3,1,meeting minutes,,UST,15,78,1 Mo,,y_probe,-0.01374678771877993
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,15,65,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,15,57,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,15,346,1 Mo,,y_bl,-0.004217932344626947
"(2000, 10)",0.009146047767068262,train,3,1,meeting minutes,,UST,15,65,1 Mo,,y_probe,-0.014829787337043836
"(2000, 10)",0.009146047767068262,train,3,1,speech,Chairman Alan Greenspan,UST,15,57,1 Mo,,y_probe,0.0046600570803603325
"(2000, 10)",0.009146047767068262,train,3,1,speech,Governor Laurence H. Meyer,UST,15,346,1 Mo,,y_probe,-9.521658537488301e-5
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,15,77,1 Mo,,y_bl,-0.03546624808854858
"(2000, 11)",0.008123881493609098,train,3,1,meeting minutes,,UST,15,77,1 Mo,,y_probe,-0.007074288873619817
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,15,70,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,15,1,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,57,1 Mo,,y_bl,-0.04274130930744301
"(2000, 12)",-0.053589022016680636,train,3,1,meeting minutes,,UST,15,70,1 Mo,,y_probe,-0.039207723634581346
"(2000, 12)",-0.053589022016680636,train,3,1,speech,Chairman Alan Greenspan,UST,15,1,1 Mo,,y_probe,0.05740721915535076
"(2000, 12)",-0.053589022016680636,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,57,1 Mo,,y_probe,0.002972956104319608
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,15,65,1 Mo,,y_bl,-0.01833889474014612
"(2001, 1)",0.014896858279086267,train,3,1,meeting minutes,,UST,15,65,1 Mo,,y_probe,-0.05482261922958088
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,15,124,1 Mo,,y_bl,-0.025904047155359385
"(2001, 2)",-0.023530497410193234,train,3,1,speech,Governor Edward M. Gramlich,UST,15,124,1 Mo,,y_probe,-0.014157034961171103
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,15,47,1 Mo,,y_bl,-0.03803811437913242
"(2001, 3)",-0.029741969198738172,train,3,1,meeting minutes,,UST,15,47,1 Mo,,y_probe,-0.06276637004946417
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,15,66,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,15,59,1 Mo,,y_bl,-0.018142020025210634
"(2001, 5)",0.09141686464071243,train,3,1,meeting minutes,,UST,15,66,1 Mo,,y_probe,-0.037330201919143845
"(2001, 5)",0.09141686464071243,train,3,1,speech,Governor Laurence H. Meyer,UST,15,59,1 Mo,,y_probe,0.00847687761544
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,15,78,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,52,1 Mo,,y_bl,-0.05602024398473592
"(2001, 6)",-0.02679074549809366,train,3,1,meeting minutes,,UST,15,78,1 Mo,,y_probe,-0.0561716878973191
"(2001, 6)",-0.02679074549809366,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,52,1 Mo,,y_probe,-0.015765124044254224
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,15,259,1 Mo,,y_bl,-0.04690445517022161
"(2001, 7)",-0.011383972104388462,train,3,1,speech,Governor Laurence H. Meyer,UST,15,259,1 Mo,,y_probe,-0.01845111358397202
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,15,52,1 Mo,,y_bl,-0.009824497663360878
"(2001, 8)",-0.47971069809737116,train,3,1,meeting minutes,,UST,15,52,1 Mo,,y_probe,-0.059363676513897956
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,15,56,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,15,25,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,15,28,1 Mo,,y_bl,0.09393762124700893
"(2001, 10)",-0.4139903383912234,train,3,1,meeting minutes,,UST,15,56,1 Mo,,y_probe,-0.09057075287549314
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Chairman Alan Greenspan,UST,15,25,1 Mo,,y_probe,-0.014068502017721269
"(2001, 10)",-0.4139903383912234,train,3,1,speech,Governor Laurence H. Meyer,UST,15,28,1 Mo,,y_probe,-0.08010946876374847
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,15,49,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,15,59,1 Mo,,y_bl,0.16261160189471124
"(2001, 11)",-0.175437693376861,train,3,1,meeting minutes,,UST,15,49,1 Mo,,y_probe,-0.05905499767179568
"(2001, 11)",-0.175437693376861,train,3,1,speech,Governor Edward M. Gramlich,UST,15,59,1 Mo,,y_probe,-0.0314848123556051
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,15,58,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,15,118,1 Mo,,y_bl,0.009027810708587077
"(2001, 12)",-0.10244169005403923,train,3,1,meeting minutes,,UST,15,58,1 Mo,,y_probe,-0.062313734422034854
"(2001, 12)",-0.10244169005403923,train,3,1,speech,Governor Laurence H. Meyer,UST,15,118,1 Mo,,y_probe,-0.03948142804225479
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,15,69,1 Mo,,y_bl,-0.04243370517674831
"(2002, 1)",-0.019658441584737174,train,3,1,meeting minutes,,UST,15,69,1 Mo,,y_probe,-0.035648035026172406
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,15,56,1 Mo,,y_bl,-0.03826715809647288
"(2002, 3)",0.06269859421556309,train,3,1,meeting minutes,,UST,15,56,1 Mo,,y_probe,-0.004486326936508645
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,15,57,1 Mo,,y_bl,-0.0631654569603051
"(2002, 5)",-0.022347298691997253,train,3,1,meeting minutes,,UST,15,57,1 Mo,,y_probe,-0.026286517442939028
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,15,56,1 Mo,,y_bl,-0.041290581893123415
"(2002, 6)",-0.028655255760375864,train,3,1,meeting minutes,,UST,15,56,1 Mo,,y_probe,-0.02172687269997028
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,15,55,1 Mo,,y_bl,-0.010727022501638648
"(2002, 8)",-0.02353049741019362,train,3,1,meeting minutes,,UST,15,55,1 Mo,,y_probe,-0.03949424115997413
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,15,57,1 Mo,,y_bl,-0.025067632360897964
"(2002, 9)",-1.2212453270876722e-15,train,3,1,meeting minutes,,UST,15,57,1 Mo,,y_probe,-0.03600167283921195
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,15,47,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,15,107,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,55,1 Mo,,y_bl,-0.033365763968548595
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Chairman Alan Greenspan,UST,15,47,1 Mo,,y_probe,-0.02674827509069659
"(2002, 10)",-0.012472812338981705,train,3,1,speech,Governor Ben S. Bernanke,UST,15,107,1 Mo,,y_probe,-0.03926565649900993
"(2002, 10)",-0.012472812338981705,train,3,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,15,55,1 Mo,,y_probe,0.010063007232925835
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,15,55,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,15,29,1 Mo,,y_bl,-0.03336958249604903
"(2002, 11)",-0.2940404069722198,train,3,1,meeting minutes,,UST,15,55,1 Mo,,y_probe,-0.06645178925131401
"(2002, 11)",-0.2940404069722198,train,3,1,speech,Governor Donald L. Kohn,UST,15,29,1 Mo,,y_probe,-0.08859241265046532
"(2002, 12)",-0.024594651997599613,train,3,1,meeting minutes,,UST,15,50,1 Mo,,y_bl,0.048576792045472654
"(2002, 12)",-0.024594651997599613,train,3,1,speech,Chairman Alan Greenspan,UST,15,70,1 Mo,,y_bl,0.048576792045472654
