ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 3)",-0.009382398771913714,train,4,1,meeting minutes,,PPI,20,77,,128,y_probe,0.00225861960799815
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,168,,128,y_bl,-0.003231679080572897
"(1997, 4)",-0.0023594191047697777,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,168,,128,y_probe,0.003512541985465461
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,20,85,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,20,61,,128,y_bl,-0.001625438982093535
"(1997, 5)",0.0031446566794715025,train,4,1,meeting minutes,,PPI,20,85,,128,y_probe,0.0022762857608327686
"(1997, 5)",0.0031446566794715025,train,4,1,speech,Chairman Alan Greenspan,PPI,20,61,,128,y_probe,0.004146591965125918
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,20,116,,128,y_bl,0.004057829975919723
"(1997, 7)",-0.003932368417721044,train,4,1,meeting minutes,,PPI,20,116,,128,y_probe,0.0017219494225693198
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,20,74,,128,y_bl,0.002975325657442553
"(1997, 8)",0.0023612761856819375,train,4,1,meeting minutes,,PPI,20,74,,128,y_probe,0.002004923570983265
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,20,72,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,20,83,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,127,,128,y_bl,0.0028247781558981395
"(1997, 9)",0.00235571369245946,train,4,1,meeting minutes,,PPI,20,72,,128,y_probe,0.0022642600402418413
"(1997, 9)",0.00235571369245946,train,4,1,speech,Chairman Alan Greenspan,PPI,20,83,,128,y_probe,0.0038083629172046478
"(1997, 9)",0.00235571369245946,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,127,,128,y_probe,0.003727352135663569
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_bl,0.0013625593948820033
"(1997, 10)",0.0023501773449527974,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_probe,0.0032982224988476975
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,20,76,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,20,83,,128,y_bl,0.0036393529981994413
"(1997, 11)",0.0007821666413656558,train,4,1,meeting minutes,,PPI,20,76,,128,y_probe,0.0020630059335350853
"(1997, 11)",0.0007821666413656558,train,4,1,speech,Chairman Alan Greenspan,PPI,20,83,,128,y_probe,0.0035843992616503713
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,20,73,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,20,39,,128,y_bl,0.0015662363099492797
"(1997, 12)",-0.008637666581672754,train,4,1,meeting minutes,,PPI,20,73,,128,y_probe,0.0018283700742241402
"(1997, 12)",-0.008637666581672754,train,4,1,speech,Chairman Alan Greenspan,PPI,20,39,,128,y_probe,0.003245633515880988
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,20,94,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_bl,-0.0012355056379276977
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Chairman Alan Greenspan,PPI,20,94,,128,y_probe,0.003409755037863669
"(1998, 1)",-0.01110241380430299,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_probe,0.002672967998324547
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,20,85,,128,y_bl,-0.0027500620793245788
"(1998, 2)",-0.003194890896522473,train,4,1,meeting minutes,,PPI,20,85,,128,y_probe,0.0015131372149926247
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,20,84,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,176,,128,y_bl,-0.0009491135961683087
"(1998, 3)",-0.0024028846163108852,train,4,1,meeting minutes,,PPI,20,84,,128,y_probe,0.0020149746473679874
"(1998, 3)",-0.0024028846163108852,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,176,,128,y_probe,0.003477666356732034
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,67,,128,y_bl,0.0021206233591671295
"(1998, 4)",0.0016025644455366361,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,67,,128,y_probe,0.003025745552102749
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,20,94,,128,y_bl,0.004525239043125369
"(1998, 5)",0.001600000341334784,train,4,1,meeting minutes,,PPI,20,94,,128,y_probe,0.002110066581168945
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,20,111,,128,y_bl,0.0028373329229499722
"(1998, 6)",-0.0024009615375399918,train,4,1,meeting minutes,,PPI,20,111,,128,y_probe,0.0018465739165348944
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,81,,128,y_bl,0.0017789535119428178
"(1998, 7)",0.0008009611962060958,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,81,,128,y_probe,0.003949552938611667
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,20,81,,128,y_bl,0.0013599049503730085
"(1998, 8)",-0.00562024763215252,train,4,1,meeting minutes,,PPI,20,81,,128,y_probe,0.0014298761149928233
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,20,80,,128,y_bl,-0.0005192302434238801
"(1998, 9)",-0.003225809248882605,train,4,1,meeting minutes,,PPI,20,80,,128,y_probe,0.001184423877571706
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,100,,128,y_bl,0.0009486790088552558
"(1998, 10)",0.001614205354541376,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,100,,128,y_probe,0.0022169822531146804
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,20,82,,128,y_bl,0.0012196744853985304
"(1998, 11)",-0.003231020581446309,train,4,1,meeting minutes,,PPI,20,82,,128,y_probe,0.0014514376123156865
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,20,72,,128,y_bl,0.002027867301951056
"(1998, 12)",-0.006493529310549917,train,4,1,meeting minutes,,PPI,20,72,,128,y_probe,0.0016795977268401847
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,51,,128,y_bl,0.0004658998935942591
"(1999, 1)",0.000814000858946784,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,51,,128,y_probe,0.0035679235457476426
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,20,89,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,98,,128,y_bl,0.0007097524075341831
"(1999, 2)",-0.004893973878862035,train,4,1,meeting minutes,,PPI,20,89,,128,y_probe,0.0015622499144370653
"(1999, 2)",-0.004893973878862035,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,98,,128,y_probe,0.0027629494426355448
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,20,80,,128,y_bl,0.0006428498490903739
"(1999, 3)",0.0024499808089881725,train,4,1,meeting minutes,,PPI,20,80,,128,y_probe,0.002240158858009416
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,99,,128,y_bl,0.003678939405945073
"(1999, 4)",0.008123521521477883,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,99,,128,y_probe,0.002695962386885464
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,20,72,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,20,41,,128,y_bl,0.0035467715491412895
"(1999, 5)",0.008860307662398093,train,4,1,meeting minutes,,PPI,20,72,,128,y_probe,0.002588732421741578
"(1999, 5)",0.008860307662398093,train,4,1,speech,Vice Chair Alice M. Rivlin,PPI,20,41,,128,y_probe,0.004293054004356903
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,20,112,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,56,,128,y_bl,0.006179483793483521
"(1999, 6)",0.004001605980005429,train,4,1,meeting minutes,,PPI,20,112,,128,y_probe,0.00228464710516997
"(1999, 6)",0.004001605980005429,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,56,,128,y_probe,0.0038308165536372965
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,20,82,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,20,28,,128,y_bl,0.003359255053731577
"(1999, 8)",0.01348691605434027,train,4,1,meeting minutes,,PPI,20,82,,128,y_probe,0.0021911882880438845
"(1999, 8)",0.01348691605434027,train,4,1,speech,Chairman Alan Greenspan,PPI,20,28,,128,y_probe,0.0037629946441239057
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,79,,128,y_bl,0.004290440361874964
"(1999, 9)",0.008630889199277014,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_probe,0.00326758511011464
"(1999, 9)",0.008630889199277014,train,4,1,speech,"Governor Roger W. Ferguson, Jr.",PPI,20,79,,128,y_probe,0.0041775935301359415
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,20,76,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,20,53,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,229,,128,y_bl,0.003072595112536478
"(1999, 10)",-0.0023465008811234256,train,4,1,meeting minutes,,PPI,20,76,,128,y_probe,0.0025899459792421663
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Chairman Alan Greenspan,PPI,20,53,,128,y_probe,0.004100283443336283
"(1999, 10)",-0.0023465008811234256,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,229,,128,y_probe,0.0027708799396887014
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,20,79,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,20,23,,128,y_bl,0.001515920180908668
"(1999, 11)",0.00468750858310063,train,4,1,meeting minutes,,PPI,20,79,,128,y_probe,0.002725448336013201
"(1999, 11)",0.00468750858310063,train,4,1,speech,Chairman Alan Greenspan,PPI,20,23,,128,y_probe,0.0035520822251835587
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,20,72,,128,y_bl,-9.240425025898593e-5
"(1999, 12)",-0.003904729678155583,train,4,1,meeting minutes,,PPI,20,72,,128,y_probe,0.0026826490625369752
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,161,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,83,,128,y_bl,-0.0015525770151768798
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,161,,128,y_probe,0.0038071596113777723
"(2000, 1)",0.003904729678155583,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,83,,128,y_probe,0.0034433991230187395
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,20,98,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,77,,128,y_bl,0.003374266287707595
"(2000, 2)",0.011623532648402879,train,4,1,meeting minutes,,PPI,20,98,,128,y_probe,0.0026075807031791694
"(2000, 2)",0.011623532648402879,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,77,,128,y_probe,0.0026235006926858505
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,20,62,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,84,,128,y_bl,0.0037237453545656126
"(2000, 3)",0.007674634753112031,train,4,1,meeting minutes,,PPI,20,62,,128,y_probe,0.002664042695575203
"(2000, 3)",0.007674634753112031,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,84,,128,y_probe,0.0036228033654820855
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,20,22,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_bl,0.005950603578960057
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Chairman Alan Greenspan,PPI,20,22,,128,y_probe,0.00462775757628263
"(2000, 4)",-0.0007648183929198638,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,135,,128,y_probe,0.003879681169938658
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,20,67,,128,y_bl,0.0017872094940653163
"(2000, 5)",0.006862398261037406,train,4,1,meeting minutes,,PPI,20,67,,128,y_probe,0.0032423913450136325
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,20,74,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,142,,128,y_bl,0.0010580357192144984
"(2000, 6)",0.01657912880291068,train,4,1,meeting minutes,,PPI,20,74,,128,y_probe,0.002615305059731866
"(2000, 6)",0.01657912880291068,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,142,,128,y_probe,0.004155136232609605
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,20,78,,128,y_bl,0.004810698868388841
"(2000, 8)",-0.006749181974925023,train,4,1,meeting minutes,,PPI,20,78,,128,y_probe,0.0028884378711683295
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,20,65,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,20,57,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,346,,128,y_bl,0.0016074511162443054
"(2000, 10)",0.018636394758976493,train,4,1,meeting minutes,,PPI,20,65,,128,y_probe,0.0024680031129709697
"(2000, 10)",0.018636394758976493,train,4,1,speech,Chairman Alan Greenspan,PPI,20,57,,128,y_probe,0.004820603258395908
"(2000, 10)",0.018636394758976493,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,346,,128,y_probe,0.0036269360249472373
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,20,77,,128,y_bl,0.005838331308636216
"(2000, 11)",-0.002958582039751967,train,4,1,meeting minutes,,PPI,20,77,,128,y_probe,0.0025821212058531034
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,20,70,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,20,1,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,20,57,,128,y_bl,-0.00261333225806419
"(2000, 12)",0.008849615276981915,train,4,1,meeting minutes,,PPI,20,70,,128,y_probe,0.0012758503184748548
"(2000, 12)",0.008849615276981915,train,4,1,speech,Chairman Alan Greenspan,PPI,20,1,,128,y_probe,0.0058096162184944735
"(2000, 12)",0.008849615276981915,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,20,57,,128,y_probe,0.0042921111899002625
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,20,65,,128,y_bl,0.00699189037727544
"(2001, 1)",0.027518028893889657,train,4,1,meeting minutes,,PPI,20,65,,128,y_probe,0.0011710375669501602
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,124,,128,y_bl,0.0050899233015135594
"(2001, 2)",-0.018746042821055298,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,124,,128,y_probe,0.0036446414143418604
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,20,47,,128,y_bl,-0.0002908686629182597
"(2001, 3)",-0.010977058631149283,train,4,1,meeting minutes,,PPI,20,47,,128,y_probe,0.0011693385769568866
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,20,66,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,59,,128,y_bl,-0.0032272943565408926
"(2001, 5)",0.006600684031353055,train,4,1,meeting minutes,,PPI,20,66,,128,y_probe,0.0015310292062384072
"(2001, 5)",0.006600684031353055,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,59,,128,y_probe,0.0036117346553625955
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,20,78,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,20,52,,128,y_bl,-0.005775241068568081
"(2001, 6)",-0.00954836486869226,train,4,1,meeting minutes,,PPI,20,78,,128,y_probe,0.0008885668130029159
"(2001, 6)",-0.00954836486869226,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,20,52,,128,y_probe,0.004154233646272482
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,259,,128,y_bl,0.003430901132954044
"(2001, 7)",-0.015619506838231878,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,259,,128,y_probe,0.0032579577237544116
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,20,52,,128,y_bl,-0.00024721833576056606
"(2001, 8)",-4.440892098500626e-15,train,4,1,meeting minutes,,PPI,20,52,,128,y_probe,0.0002669071610039232
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,20,56,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,20,25,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,28,,128,y_bl,-0.0019418622721649131
"(2001, 10)",-0.023512649350723613,train,4,1,meeting minutes,,PPI,20,56,,128,y_probe,0.00010883156974156163
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Chairman Alan Greenspan,PPI,20,25,,128,y_probe,0.004007359853452884
"(2001, 10)",-0.023512649350723613,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,28,,128,y_probe,0.0022877495726698815
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,20,49,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,59,,128,y_bl,-0.0037501086633877703
"(2001, 11)",-0.0038446798608076094,train,4,1,meeting minutes,,PPI,20,49,,128,y_probe,-0.00038492888340567265
"(2001, 11)",-0.0038446798608076094,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,59,,128,y_probe,0.0036931220672776874
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,20,58,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,118,,128,y_bl,0.002797184617533991
"(2001, 12)",-0.013183595367299183,train,4,1,meeting minutes,,PPI,20,58,,128,y_probe,0.000443249141168469
"(2001, 12)",-0.013183595367299183,train,4,1,speech,Governor Laurence H. Meyer,PPI,20,118,,128,y_probe,0.002968410255616329
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,20,69,,128,y_bl,-0.004122329998787383
"(2002, 1)",0.0031176954325875528,train,4,1,meeting minutes,,PPI,20,69,,128,y_probe,0.0008815018762426929
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,20,56,,128,y_bl,0.007313395054231097
"(2002, 3)",0.010065899934715183,train,4,1,meeting minutes,,PPI,20,56,,128,y_probe,0.0014518929125862039
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,20,57,,128,y_bl,0.004758855148899507
"(2002, 5)",0.00767463475310759,train,4,1,meeting minutes,,PPI,20,57,,128,y_probe,0.0019171030865770499
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,20,56,,128,y_bl,0.008174331804099221
"(2002, 6)",0.0007642338927551506,train,4,1,meeting minutes,,PPI,20,56,,128,y_probe,0.001492774728565091
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,20,55,,128,y_bl,0.002314763879411494
"(2002, 8)",0.00457317870196583,train,4,1,meeting minutes,,PPI,20,55,,128,y_probe,0.0014058018855785072
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,20,57,,128,y_bl,0.0009212043171898379
"(2002, 9)",0.006065219503090802,train,4,1,meeting minutes,,PPI,20,57,,128,y_probe,0.0008347229001368946
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,20,47,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,20,107,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,20,55,,128,y_bl,0.0017519349396957218
"(2002, 10)",0.006779686985377786,train,4,1,speech,Chairman Alan Greenspan,PPI,20,47,,128,y_probe,0.00407665498511387
"(2002, 10)",0.006779686985377786,train,4,1,speech,Governor Ben S. Bernanke,PPI,20,107,,128,y_probe,0.004166748979252506
"(2002, 10)",0.006779686985377786,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,20,55,,128,y_probe,0.0039006647566161685
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,20,55,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,20,29,,128,y_bl,0.004124236968370522
"(2002, 11)",-0.0007510327052262511,train,4,1,meeting minutes,,PPI,20,55,,128,y_probe,0.000512154809762479
"(2002, 11)",-0.0007510327052262511,train,4,1,speech,Governor Donald L. Kohn,PPI,20,29,,128,y_probe,0.00385162321169292
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,20,50,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,20,70,,128,y_bl,0.001153367436158363
"(2002, 12)",-0.001503759681868111,train,4,1,meeting minutes,,PPI,20,50,,128,y_probe,0.0009072203804808678
"(2002, 12)",-0.001503759681868111,train,4,1,speech,Chairman Alan Greenspan,PPI,20,70,,128,y_probe,0.003799530627820448
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,20,48,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,69,,128,y_bl,4.449779652820261e-5
"(2003, 1)",0.017897569457544726,train,4,1,meeting minutes,,PPI,20,48,,128,y_probe,0.0006481777244591592
"(2003, 1)",0.017897569457544726,train,4,1,speech,Governor Edward M. Gramlich,PPI,20,69,,128,y_probe,0.003667872166016999
"(2003, 2)",0.016856390322502968,train,4,1,speech,Governor Ben S. Bernanke,PPI,20,147,,128,y_bl,0.004796428338915027
"(2003, 2)",0.016856390322502968,train,4,1,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,20,73,,128,y_bl,0.004796428338915027
