ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,n_pc,model,yhat
"(1997, 5)",-0.03250695587046226,train,5,1,meeting minutes,,UST,13,85,10 Yr,128,y_probe,-0.004241058363226626
"(1997, 5)",-0.03250695587046226,train,5,1,speech,Chairman Alan Greenspan,UST,13,61,10 Yr,128,y_probe,0.004158477458334182
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,13,116,10 Yr,128,y_bl,-0.01604608763210516
"(1997, 7)",-0.03927380720941799,train,5,1,meeting minutes,,UST,13,116,10 Yr,128,y_probe,-0.004202064222577281
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,13,74,10 Yr,128,y_bl,-0.007734970765157045
"(1997, 8)",-0.03791923486229498,train,5,1,meeting minutes,,UST,13,74,10 Yr,128,y_probe,-0.0048312505028375976
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,13,83,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,13,127,10 Yr,128,y_bl,-0.009879258393243329
"(1997, 9)",-0.0014483826143687388,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_probe,-0.0049403193008019835
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Chairman Alan Greenspan,UST,13,83,10 Yr,128,y_probe,0.002163103197984566
"(1997, 9)",-0.0014483826143687388,train,5,1,speech,Governor Laurence H. Meyer,UST,13,127,10 Yr,128,y_probe,0.004812149936982108
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_bl,-0.002265153952310951
"(1997, 10)",-0.021533799009074858,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_probe,-0.00033768094947194457
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,13,76,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,13,83,10 Yr,128,y_bl,0.0073873264129667385
"(1997, 11)",-0.029217089674588206,train,5,1,meeting minutes,,UST,13,76,10 Yr,128,y_probe,-0.003677568658650971
"(1997, 11)",-0.029217089674588206,train,5,1,speech,Chairman Alan Greenspan,UST,13,83,10 Yr,128,y_probe,-0.0005541483105818052
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,13,73,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,13,39,10 Yr,128,y_bl,0.006092506366371484
"(1997, 12)",-0.016080299232376923,train,5,1,meeting minutes,,UST,13,73,10 Yr,128,y_probe,-0.007419175746816236
"(1997, 12)",-0.016080299232376923,train,5,1,speech,Chairman Alan Greenspan,UST,13,39,10 Yr,128,y_probe,0.0023427453124496363
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,13,14,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_bl,0.0043991081786223804
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Chairman Alan Greenspan,UST,13,14,10 Yr,128,y_probe,0.0027342182956301255
"(1998, 1)",-0.05430868473641636,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_probe,0.0015388215864668398
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,13,85,10 Yr,128,y_bl,0.0021982673757755086
"(1998, 2)",0.011814483413762566,train,5,1,meeting minutes,,UST,13,85,10 Yr,128,y_probe,-0.004890313044876348
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,13,84,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,13,176,10 Yr,128,y_bl,0.0036200187607145773
"(1998, 3)",0.0038900379826986927,train,5,1,meeting minutes,,UST,13,84,10 Yr,128,y_probe,-0.00595654576274108
"(1998, 3)",0.0038900379826986927,train,5,1,speech,Governor Laurence H. Meyer,UST,13,176,10 Yr,128,y_probe,0.005341784810806544
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,13,67,10 Yr,128,y_bl,0.003857031996063129
"(1998, 4)",0.0014321520528752796,train,5,1,speech,Governor Laurence H. Meyer,UST,13,67,10 Yr,128,y_probe,0.003580179785260925
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,13,94,10 Yr,128,y_bl,-0.0019223988845781395
"(1998, 5)",0.010676257991343086,train,5,1,meeting minutes,,UST,13,94,10 Yr,128,y_probe,-0.0031589802002275074
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,13,111,10 Yr,128,y_bl,-0.001009792271689758
"(1998, 6)",-0.0378764842904965,train,5,1,meeting minutes,,UST,13,111,10 Yr,128,y_probe,-0.005051156110286723
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,81,10 Yr,128,y_bl,-0.009420613184364672
"(1998, 7)",-0.0055299680094622605,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,81,10 Yr,128,y_probe,0.0022395752720554365
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,13,81,10 Yr,128,y_bl,-0.007301341532957338
"(1998, 8)",-1.5543122344752192e-15,train,5,1,meeting minutes,,UST,13,81,10 Yr,128,y_probe,-0.005524546269284744
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,13,80,10 Yr,128,y_bl,-0.004719699318577679
"(1998, 9)",-0.16436906878593774,train,5,1,meeting minutes,,UST,13,80,10 Yr,128,y_probe,-0.006785524296400468
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,13,100,10 Yr,128,y_bl,0.0046289750916909825
"(1998, 10)",-0.09836494979928094,train,5,1,speech,Governor Laurence H. Meyer,UST,13,100,10 Yr,128,y_probe,0.0008015681953750584
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,13,82,10 Yr,128,y_bl,0.01758450065409867
"(1998, 11)",0.1575788628213246,train,5,1,meeting minutes,,UST,13,82,10 Yr,128,y_probe,-0.0049285486565244915
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_bl,0.00960471851969472
"(1998, 12)",-0.035531428378486045,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_probe,-0.003996317444928354
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,51,10 Yr,128,y_bl,0.010108179448952741
"(1999, 1)",-0.008547060578457,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,51,10 Yr,128,y_probe,0.0054655527631593485
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,13,89,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,13,98,10 Yr,128,y_bl,0.01521819858017136
"(1999, 2)",0.08251177296019765,train,5,1,meeting minutes,,UST,13,89,10 Yr,128,y_probe,-0.004210658935144414
"(1999, 2)",0.08251177296019765,train,5,1,speech,Governor Laurence H. Meyer,UST,13,98,10 Yr,128,y_probe,-0.0020724823287607214
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,13,80,10 Yr,128,y_bl,-0.00655880695053536
"(1999, 3)",0.027682132231968026,train,5,1,meeting minutes,,UST,13,80,10 Yr,128,y_probe,-0.002987244798451535
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,13,99,10 Yr,128,y_bl,-0.04015063497335264
"(1999, 4)",-0.015474196582596189,train,5,1,speech,Governor Laurence H. Meyer,UST,13,99,10 Yr,128,y_probe,-0.0036084076918705657
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,13,41,10 Yr,128,y_bl,-0.01210092190382812
"(1999, 5)",0.08417488563125439,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_probe,-0.003347530822544878
"(1999, 5)",0.08417488563125439,train,5,1,speech,Vice Chair Alice M. Rivlin,UST,13,41,10 Yr,128,y_probe,4.0300101643511144e-5
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,13,112,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,56,10 Yr,128,y_bl,-0.022504118761464475
"(1999, 6)",0.05990814838180998,train,5,1,meeting minutes,,UST,13,112,10 Yr,128,y_probe,-0.003080558173409321
"(1999, 6)",0.05990814838180998,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,56,10 Yr,128,y_probe,0.00456960883246416
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,13,82,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,13,28,10 Yr,128,y_bl,-0.03421902439996982
"(1999, 8)",-0.013020280173879906,train,5,1,meeting minutes,,UST,13,82,10 Yr,128,y_probe,-0.004711914568235013
"(1999, 8)",-0.013020280173879906,train,5,1,speech,Chairman Alan Greenspan,UST,13,28,10 Yr,128,y_probe,0.0035415709036745653
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,79,10 Yr,128,y_bl,-0.025564351950462715
"(1999, 9)",0.015358068664448827,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_probe,0.0042736998685367405
"(1999, 9)",0.015358068664448827,train,5,1,speech,"Governor Roger W. Ferguson, Jr.",UST,13,79,10 Yr,128,y_probe,0.002560503725982758
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,13,76,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,13,53,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,13,229,10 Yr,128,y_bl,-0.02106256748292974
"(1999, 10)",0.021013629412196196,train,5,1,meeting minutes,,UST,13,76,10 Yr,128,y_probe,-0.003019218172586272
"(1999, 10)",0.021013629412196196,train,5,1,speech,Chairman Alan Greenspan,UST,13,53,10 Yr,128,y_probe,0.0040608250676604715
"(1999, 10)",0.021013629412196196,train,5,1,speech,Governor Laurence H. Meyer,UST,13,229,10 Yr,128,y_probe,0.001585691818166376
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,13,79,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,13,23,10 Yr,128,y_bl,-0.030350538878998055
"(1999, 11)",-0.013453771646881357,train,5,1,meeting minutes,,UST,13,79,10 Yr,128,y_probe,-0.006075809813770621
"(1999, 11)",-0.013453771646881357,train,5,1,speech,Chairman Alan Greenspan,UST,13,23,10 Yr,128,y_probe,0.010121514022183748
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_bl,-0.02041957064872897
"(1999, 12)",0.06378072036193583,train,5,1,meeting minutes,,UST,13,72,10 Yr,128,y_probe,-0.005407797050752962
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,13,161,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,13,83,10 Yr,128,y_bl,-0.013131748533075206
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Edward M. Gramlich,UST,13,161,10 Yr,128,y_probe,0.0035594282390423618
"(2000, 1)",0.04654830275068479,train,5,1,speech,Governor Laurence H. Meyer,UST,13,83,10 Yr,128,y_probe,0.0038671549223971793
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,13,98,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,13,77,10 Yr,128,y_bl,-0.01933557634775654
"(2000, 2)",-0.023508816218521984,train,5,1,meeting minutes,,UST,13,98,10 Yr,128,y_probe,-0.004091086544194496
"(2000, 2)",-0.023508816218521984,train,5,1,speech,Governor Laurence H. Meyer,UST,13,77,10 Yr,128,y_probe,-0.0006159950362762857
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,13,62,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,13,84,10 Yr,128,y_bl,-0.02044696169228966
"(2000, 3)",-0.039251486755047985,train,5,1,meeting minutes,,UST,13,62,10 Yr,128,y_probe,-0.0033716559128655847
"(2000, 3)",-0.039251486755047985,train,5,1,speech,Governor Laurence H. Meyer,UST,13,84,10 Yr,128,y_probe,-0.0015680288454600975
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,13,22,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_bl,-0.013535414379640433
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Chairman Alan Greenspan,UST,13,22,10 Yr,128,y_probe,-0.002491494503369278
"(2000, 4)",-0.052448060371926924,train,5,1,speech,Governor Laurence H. Meyer,UST,13,135,10 Yr,128,y_probe,0.0027770707782366726
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,13,67,10 Yr,128,y_bl,-0.015319511980403785
"(2000, 5)",0.07610712998525528,train,5,1,meeting minutes,,UST,13,67,10 Yr,128,y_probe,-0.0038156622511702257
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,13,74,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,13,142,10 Yr,128,y_bl,-0.010675090424082236
"(2000, 6)",-0.04782780398024872,train,5,1,meeting minutes,,UST,13,74,10 Yr,128,y_probe,-0.004035820435870079
"(2000, 6)",-0.04782780398024872,train,5,1,speech,Governor Laurence H. Meyer,UST,13,142,10 Yr,128,y_probe,0.003967106820417756
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,13,78,10 Yr,128,y_bl,0.0033923215086036278
"(2000, 8)",-0.058745751754588404,train,5,1,meeting minutes,,UST,13,78,10 Yr,128,y_probe,-0.005370794489871513
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,13,65,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,13,57,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,13,346,10 Yr,128,y_bl,0.0020759624789977913
"(2000, 10)",-0.017646025947892482,train,5,1,meeting minutes,,UST,13,65,10 Yr,128,y_probe,-0.007577841013727349
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Chairman Alan Greenspan,UST,13,57,10 Yr,128,y_probe,0.0022158292199538306
"(2000, 10)",-0.017646025947892482,train,5,1,speech,Governor Laurence H. Meyer,UST,13,346,10 Yr,128,y_probe,0.0003264228676897929
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,13,77,10 Yr,128,y_bl,0.004838428748834715
"(2000, 11)",0.007119148781563389,train,5,1,meeting minutes,,UST,13,77,10 Yr,128,y_probe,-0.006737527313495236
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,13,70,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,13,1,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,13,57,10 Yr,128,y_bl,-0.009448945776485258
"(2000, 12)",-0.08598104246587819,train,5,1,meeting minutes,,UST,13,70,10 Yr,128,y_probe,-0.008113665060841858
"(2000, 12)",-0.08598104246587819,train,5,1,speech,Chairman Alan Greenspan,UST,13,1,10 Yr,128,y_probe,-0.004179345980046712
"(2000, 12)",-0.08598104246587819,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,13,57,10 Yr,128,y_probe,-0.00013552038853849213
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,13,65,10 Yr,128,y_bl,0.013117525701338183
"(2001, 1)",-0.011330675550798475,train,5,1,meeting minutes,,UST,13,65,10 Yr,128,y_probe,-0.006230120285922989
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,13,124,10 Yr,128,y_bl,0.010247480402872804
"(2001, 2)",-0.015534292962184004,train,5,1,speech,Governor Edward M. Gramlich,UST,13,124,10 Yr,128,y_probe,-0.0022622640582616858
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,13,47,10 Yr,128,y_bl,0.006261542349289421
"(2001, 3)",-0.06675885771225065,train,5,1,meeting minutes,,UST,13,47,10 Yr,128,y_probe,-0.004826939664975793
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,13,66,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,13,59,10 Yr,128,y_bl,0.005613778509121193
"(2001, 5)",0.1325200180276841,train,5,1,meeting minutes,,UST,13,66,10 Yr,128,y_probe,-0.0043553343203983795
"(2001, 5)",0.1325200180276841,train,5,1,speech,Governor Laurence H. Meyer,UST,13,59,10 Yr,128,y_probe,0.001920541899286091
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,13,78,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,13,52,10 Yr,128,y_bl,0.006597504164727795
"(2001, 6)",-0.03686344736725901,train,5,1,meeting minutes,,UST,13,78,10 Yr,128,y_probe,-0.006340615835748474
"(2001, 6)",-0.03686344736725901,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,13,52,10 Yr,128,y_probe,-0.00029432064518769655
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,13,259,10 Yr,128,y_bl,-0.004339285777102011
"(2001, 7)",-0.007633624855069909,train,5,1,speech,Governor Laurence H. Meyer,UST,13,259,10 Yr,128,y_probe,0.0014021095102549278
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,13,52,10 Yr,128,y_bl,-0.011641107820328903
"(2001, 8)",-0.069403464800053,train,5,1,meeting minutes,,UST,13,52,10 Yr,128,y_probe,-0.008204238176153775
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,13,56,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,13,25,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,13,28,10 Yr,128,y_bl,3.703033604237907e-5
"(2001, 10)",-0.05604265038625093,train,5,1,meeting minutes,,UST,13,56,10 Yr,128,y_probe,-0.008846388061529754
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Chairman Alan Greenspan,UST,13,25,10 Yr,128,y_probe,0.0028744095273406834
"(2001, 10)",-0.05604265038625093,train,5,1,speech,Governor Laurence H. Meyer,UST,13,28,10 Yr,128,y_probe,0.010159320875420815
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,13,49,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,13,59,10 Yr,128,y_bl,-0.018899108969210425
"(2001, 11)",-0.010765360313478942,train,5,1,meeting minutes,,UST,13,49,10 Yr,128,y_probe,-0.008846550706455236
"(2001, 11)",-0.010765360313478942,train,5,1,speech,Governor Edward M. Gramlich,UST,13,59,10 Yr,128,y_probe,0.0020914441020494197
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,13,58,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,13,118,10 Yr,128,y_bl,0.01222360324343121
"(2001, 12)",0.08927275001868959,train,5,1,meeting minutes,,UST,13,58,10 Yr,128,y_probe,-0.007127412323882213
"(2001, 12)",0.08927275001868959,train,5,1,speech,Governor Laurence H. Meyer,UST,13,118,10 Yr,128,y_probe,0.001336781578099707
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,13,69,10 Yr,128,y_bl,0.0016519793022524297
"(2002, 1)",0.006153446375839922,train,5,1,meeting minutes,,UST,13,69,10 Yr,128,y_probe,-0.00552021797737277
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,13,56,10 Yr,128,y_bl,0.003868897572687825
"(2002, 3)",0.05992130447411581,train,5,1,meeting minutes,,UST,13,56,10 Yr,128,y_probe,-0.0044372850811969155
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,13,57,10 Yr,128,y_bl,-0.012218402339621176
"(2002, 5)",-0.04607340761532246,train,5,1,meeting minutes,,UST,13,57,10 Yr,128,y_probe,-0.005602622403219113
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,13,56,10 Yr,128,y_bl,-0.017486948930249997
"(2002, 6)",-0.06913321251588134,train,5,1,meeting minutes,,UST,13,56,10 Yr,128,y_probe,-0.00496280793540233
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,13,55,10 Yr,128,y_bl,-0.024356582554260167
"(2002, 8)",-0.14229145468511467,train,5,1,meeting minutes,,UST,13,55,10 Yr,128,y_probe,-0.007736043375688753
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,13,57,10 Yr,128,y_bl,0.004429742578582513
"(2002, 9)",-0.11022670530899986,train,5,1,meeting minutes,,UST,13,57,10 Yr,128,y_probe,-0.005736480139507472
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,13,47,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,13,107,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,13,55,10 Yr,128,y_bl,0.011370163124120368
"(2002, 10)",0.11403277907616058,train,5,1,speech,Chairman Alan Greenspan,UST,13,47,10 Yr,128,y_probe,0.0011336167542963403
"(2002, 10)",0.11403277907616058,train,5,1,speech,Governor Ben S. Bernanke,UST,13,107,10 Yr,128,y_probe,0.008365657979657834
"(2002, 10)",0.11403277907616058,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,13,55,10 Yr,128,y_probe,-0.0007999256505465354
"(2002, 11)",-0.0037691025838518374,train,5,1,meeting minutes,,UST,13,55,10 Yr,128,y_bl,0.024738578088344364
"(2002, 11)",-0.0037691025838518374,train,5,1,speech,Governor Donald L. Kohn,UST,13,29,10 Yr,128,y_bl,0.024738578088344364
